Timestamp,Engagement_Index,Geodesic_to_Ref,Geodesic_to_Running,Noise_Att_dB,Signal_Integrity,SQI
424308.8662498,0.5866,0.8909271400082498,0.5976099006090082,0.01,0.75,0.9978247868367603
424309.0660723,0.4935,0.7965769051145205,0.5498490163748567,-0.05,0.77,0.9982720054592172
424309.2659052,0.6163,0.9029416912709839,0.5947912643098816,0.18,0.8,0.9983864074743258
424309.4666009,0.6555,0.92154412202897,0.5938100455086067,-0.0,0.775,0.9974424625820242
424309.6662659,0.7267,1.0352829829057943,0.6719320063270026,-0.18,0.764,0.9929800835010016
424309.86658,0.7575,1.1626957921662173,0.7839672101207708,0.24,0.765,0.9889046409661287
424310.0661773,0.76,1.2337083670897515,0.8536875490213033,0.29,0.673,0.9874040602833769
424310.2664839,0.7832,1.2558554551270724,0.8642737145221714,0.4,0.672,0.9864968499909401
424310.4663566,0.8115,1.3598547222857316,0.9541160082762333,0.56,0.692,0.988669866831766
424310.6663854,0.8602,1.4340211005711987,1.0039318193876217,0.84,0.718,0.9861906424392464
424310.8659979,0.8485,1.3816185479291665,0.9573861340141686,0.39,0.706,0.9878932459602559
424311.0660245,0.847,1.4961354394941364,1.0726375401686303,0.02,0.711,0.9911116552604099
424311.266249,0.8928,1.6163474263077113,1.16996590202598,0.29,0.741,0.9913990800532706
424311.4660581,0.9093,1.6615708942560592,1.2069086697903335,-0.41,0.758,0.9966311428947264
424311.6662813,0.9206,1.6340849860217888,1.1737603939165961,-0.52,0.792,0.9979439854316234
424311.8658466,0.899,1.4422323610746686,0.9927476711397853,0.0,0.802,0.9980639288129511
424312.0662125,0.906,1.333433824442128,0.8804339110604381,0.01,0.883,0.9980894938864037
424312.2662615,0.8736,1.2156784222956682,0.7788948930069388,-0.07,0.876,0.9977797571868522
424312.4658251,0.8295,1.1473112338872702,0.7325854051188535,0.06,0.851,0.997575366193861
424312.666504,0.7843,1.0209060818157825,0.6287789190098702,0.06,0.835,0.9976217994315103
424312.8664062,0.873,1.034146010158386,0.5976459693185776,-0.01,0.819,0.9978874998769784
424313.0663085,0.7962,0.8355425589052689,0.43746079693312356,0.02,0.817,0.9976738378085831
424313.2662533,0.1077,0.6647667526302086,0.6109125260169841,0.49,0.74,0.9973080855562678
424313.4673738,0.079,0.6860337103096628,0.6465527893413152,0.39,0.753,0.9971698685865902
424313.6660208,-0.0242,0.6343608875022271,0.6464367142386889,0.45,0.746,0.9968235828403846
424313.8659527,-0.047,0.6783769207905711,0.7018564020265133,0.15,0.72,0.9975921633006852
424314.0661528,-0.1875,0.6792314550239512,0.7729935169811861,0.28,0.703,0.9979481503839243
424314.2663934,-0.0615,0.660420876265431,0.6911660280627597,-0.1,0.723,0.9980681054329172
424314.4668664,0.1512,0.6055924761927812,0.5299969279147857,0.16,0.76,0.9982909060231804
424314.6662871,0.4445,0.6005249527178445,0.3782879749998892,0.25,0.768,0.9983767849999788
424314.8662935,0.2495,0.4767841954641245,0.352048783622083,-0.0,0.773,0.9988529567848037
424315.066386,0.3012,0.4008973744461204,0.25027607488702897,0.26,0.774,0.9990533582401975
424315.2665439,0.607,0.4270068515411756,0.12351731417126444,0.22,0.817,0.9987949586246843
424315.4660221,-0.1947,0.23383288801258517,0.33120780013441675,-0.03,0.812,0.998904440965499
424315.6660219,-0.1711,0.31064710687359387,0.39619007639680975,0.09,0.827,0.9989169724580998
424315.8661232,-0.254,0.3360915518003861,0.46309263686540875,0.13,0.818,0.9987561764123499
424316.0664802,-0.2982,0.3314260392953384,0.4805477753855779,-0.04,0.827,0.9988109288035592
424316.2662643,0.1013,0.39768499685662195,0.34701955268433343,-0.02,0.832,0.9983253400128361
424316.4662572,-0.3307,0.27971097457655386,0.4450422482241895,0.17,0.827,0.9981046256183961
424316.6659885,-0.8069,0.336369274571142,0.739822261797633,-0.13,0.823,0.9981524995170621
424316.8661137,-0.7207,0.3729084596721032,0.7332646427030196,0.13,0.817,0.997511226582516
424317.0661972,-0.5949,0.424885672356151,0.7223545921599039,0.28,0.781,0.9979032465480056
424317.2662522,-0.6836,0.44651720472268397,0.7883034822961084,-0.4,0.71,0.9979998972776445
424317.4662411,-0.6499,0.4789284124137458,0.8038639701762267,0.24,0.704,0.9981301459224646
424317.6660016,-0.7532,0.6425607571310158,1.019162660937628,0.61,0.683,0.9981343207333299
424317.8659419,-0.7339,0.6101760843874586,0.9771184020677354,0.51,0.707,0.9980376767725966
424318.0663451,-0.7486,0.7010173135187002,1.0753084933080523,0.39,0.694,0.9982671011165541
424318.265976,-0.7437,1.186925498627781,1.5587653264356633,0.45,0.642,0.998443244465432
424318.466432,-0.7401,0.5836379668110127,0.9536704130004736,-0.03,0.695,0.997894389059625
424318.6664407,-0.6802,0.43731298227569304,0.7774265516158018,-0.69,0.717,0.9974167394831809
424318.86611,-0.5705,0.28700608456334664,0.5722789026409735,-1.09,0.731,0.997104898270259
424319.0668456,-0.4726,0.4826084143680591,0.7189307925543386,-0.06,0.791,0.9968628917690322
424319.2662938,0.2505,0.7193219485918949,0.5940685720623932,0.17,0.862,0.9969872382011481
424319.466027,0.5006,0.9040793806793669,0.6537693768212666,0.02,0.871,0.997267812668225
424319.6659944,0.5848,0.9880216161298339,0.6956359540262362,0.18,0.861,0.9977145113922237
424319.8663568,0.5841,1.0574846291093396,0.7654190315025711,0.21,0.854,0.9979446817352966
424320.0659084,0.659,1.2233215494367586,0.8938042712615318,0.18,0.858,0.9980017463702539
424320.2660706,0.6921,1.253523059024988,0.9074622699459273,-0.05,0.839,0.9977381808257062
424320.4662871,0.7174,1.1984948702515972,0.839793754256966,0.17,0.825,0.997976979438184
424320.6661032,0.7517,1.199381730977236,0.8235380358135663,0.19,0.817,0.9980673158453953
424320.8667638,0.7323,1.0342871714021442,0.6681281253014255,-0.07,0.808,0.9981347933217679
424321.0663385,0.71,0.9490648778342989,0.5940642208519984,0.26,0.807,0.9980812208491061
424321.2660074,0.2055,0.5283706872470435,0.42562244412062483,0.34,0.756,0.9966158903639111
424321.4662691,-0.3236,0.4329168586733846,0.5947091490384805,-0.01,0.74,0.9970413425302497
424321.6663277,-0.5045,0.46455776358909423,0.7167840425219354,0.07,0.735,0.9977117135455601
424321.8662411,-0.6631,0.513011289958132,0.8445673849543328,0.05,0.726,0.99750264362521
424322.0662351,-0.7947,0.522573022084901,0.9199472644666877,-0.32,0.706,0.9975384405144438
424322.26604,-0.7773,0.4687303951842005,0.8573644933158988,0.1,0.735,0.9973946863154909
424322.4661912,-0.7682,0.5799215848345383,0.9639968545864422,0.31,0.757,0.9974775972822504
424322.6664093,-0.7465,0.6385400983442864,1.0117864244728065,0.28,0.75,0.9978685257775126
424322.8662336,-0.718,0.5031397207715564,0.8621240851456426,0.61,0.77,0.9983084701084123
424323.0661096,-0.6537,0.39887333895605237,0.7257185925205996,0.03,0.758,0.9982121887363347
424323.2663165,-0.579,0.405424808000933,0.6949241197254743,0.27,0.757,0.9981677218454297
424323.465997,-0.4495,0.4312798721390616,0.6560312065272381,0.39,0.738,0.9984454488739964
424323.6660072,-0.4017,0.40987789408872854,0.6107110515153656,-0.02,0.749,0.9983241427609051
424323.8662721,-0.2545,0.4157213926861107,0.5429588714740348,0.62,0.753,0.9980024578782767
424324.0660389,-0.4996,0.2666493856387605,0.5164248293740681,0.55,0.729,0.9982940980506619
424324.2669911,-0.2847,0.14970327203649775,0.29204474422963145,0.48,0.743,0.9981149999551036
424324.466008,0.0047,0.24070664729359373,0.23835713505211603,0.25,0.711,0.9978442898467133
424324.6665063,0.3273,0.29246692199579954,0.12881410258269263,0.11,0.699,0.9979875543673947
424324.8661008,0.3965,0.31687248332763834,0.11863301873111694,0.12,0.689,0.9979430008820461
424325.0661009,0.4639,0.3636696054118895,0.1317210560787723,0.15,0.696,0.9979626833869796
424325.2659589,0.6463,1.025068472632857,0.7019161889216521,0.59,0.749,0.9981560815102365
424325.4660837,0.6641,1.2594121833743708,0.9273677556593526,0.44,0.78,0.9979530567305255
424325.6659671,0.6932,1.3534534793050372,1.0068590277830674,0.09,0.803,0.9984420614322833
424325.8670051,0.7223,1.499115256370871,1.1379556084650617,0.55,0.806,0.998769716954823
424326.0661994,0.7471,1.557874991525147,1.184346312878936,-0.04,0.814,0.9987249079019733
424326.2663547,0.7696,1.5688862517325926,1.1840856220761573,-0.1,0.821,0.9989739396167762
424326.4662958,0.7799,1.5131292794588558,1.1232016736523118,0.13,0.808,0.9986342212127874
424326.6659384,0.815,1.6026659774630463,1.1951607332962546,-0.0,0.748,0.998750537842595
424326.8669887,0.8388,1.5832754381844272,1.163872020264712,-0.15,0.729,0.9986076127462867
424327.0661257,0.8679,1.6880511989859897,1.2540942573065736,0.45,0.719,0.9979891372152241
424327.266208,0.8745,1.3878538790109245,0.950601119355987,0.48,0.662,0.9977341050348376
424327.4660918,0.8637,1.1638291803536467,0.7319977040091874,0.83,0.606,0.9973323232863409
424327.6659096,0.8768,1.2264915758116717,0.7880685392398177,0.43,0.613,0.9971917999401982
424327.8668316,0.8985,1.2314969303295735,0.7822644507137565,0.72,0.599,0.997306906288166
424328.0666722,0.9504,1.4652105171769874,0.9900083115103284,-0.07,0.637,0.9979356212921734
424328.2660554,0.9687,1.43709180767365,0.9527401599662713,-0.13,0.642,0.9981777863623106
424328.4663775,0.9851,1.421274992160462,0.9287439374196584,-0.28,0.648,0.9982713973150786
424328.6661632,1.0,1.338711351484175,0.8387207973837092,-0.13,0.711,0.9981786991723469
424328.8658532,1.0186,1.4619009488128607,0.9526237827929509,-0.18,0.735,0.9982228559227776
424329.0663173,1.0177,1.4236968581071716,0.9148381053742287,0.0,0.784,0.99841540726681
424329.2659477,1.0426,1.3891242134554351,0.8678389764462284,0.1,0.803,0.9981523243422098
424329.46603,1.0606,1.3931115687751043,0.8628233178812557,-0.24,0.811,0.9977319953255019
424329.6659155,1.0487,1.2401828363018694,0.715851471633149,-0.25,0.792,0.9972932212645115
424329.8658595,1.0334,1.1377824991094536,0.6210907172106476,0.11,0.802,0.9970661351970417
424330.065857,0.8892,0.8911685754320721,0.44655465236790376,-0.05,0.79,0.997312751157704
424330.2660547,0.8704,0.8167722789528828,0.38156103246645023,-0.01,0.807,0.9976264511152702
424330.4658626,0.9235,0.8331555890406709,0.37142558955926064,0.06,0.787,0.9971830922156582
424330.6658671,0.8752,0.8405240479662838,0.4029004675215069,0.21,0.778,0.9969785582521762
424330.8663142,0.8878,0.7324646261241644,0.28855653401473563,0.21,0.774,0.997246648766555
424331.0664242,0.8,0.5983454233969909,0.19833801379058774,0.22,0.722,0.9973509696371533
424331.2660838,1.0042,0.7786815593282783,0.2766043769474521,0.56,0.744,0.9974729543058057
424331.4660221,0.958,0.818493831362672,0.3395021777774799,0.32,0.703,0.9980400904968644
424331.6662387,1.0842,0.8980219834136004,0.35591847142850797,0.41,0.708,0.9978127546519826
424331.8663714,1.1036,0.9187982246899274,0.3670150298650242,0.68,0.704,0.9976239253059338
424332.0662119,1.0869,1.0241681403691927,0.48074024382630337,0.3,0.718,0.9986148366960049
424332.2658686,1.1217,1.1524095458838457,0.591563483328425,0.6,0.728,0.9981782240380478
424332.4661973,1.1201,1.1037677900509633,0.5437021351508178,0.16,0.738,0.9983572163964609
424332.6661645,1.1248,1.2200147735435458,0.6576266664586469,-0.14,0.736,0.99833697215105
424332.8676741,1.1152,1.2591754262712522,0.7015978669291695,0.16,0.754,0.9975330917490194
424333.066089,1.154,1.3573710394965868,0.7803659156499877,-0.26,0.803,0.9981259034508644
424333.2664729,1.1448,1.277332570691952,0.7049210422569574,-0.26,0.799,0.9978545079248827
424333.4659628,1.2018,1.404996686766841,0.8040735958434074,0.09,0.841,0.9975938547478125
424333.6658912,1.1919,1.4147729424937092,0.8188398155041955,-0.03,0.863,0.9975143669630602
424333.866017,1.2644,1.5614926885442646,0.9293136053113911,0.19,0.868,0.998060664858759
424334.066203,1.2825,1.4735401746744072,0.8322955324912068,0.03,0.868,0.9986609326100702
424334.2659565,1.2962,1.3691427284486875,0.7210265902916535,0.05,0.846,0.9986735185367843
424334.4661749,1.3018,1.3522158662648849,0.7013192755995414,0.11,0.862,0.9985859736492062
424334.6663687,1.2938,1.161026998920115,0.5141207458602686,0.06,0.862,0.9986551702366929
424334.8659664,1.2687,1.021973608255158,0.38763258418245117,-0.02,0.84,0.9985988995833068
424335.0661851,1.1868,0.799823625831089,0.20643928038173193,0.19,0.821,0.998772050755425
424335.265993,0.9057,0.6440093966193771,0.1911401170990944,-0.2,0.789,0.9986255109910845
424335.4663332,-0.3743,0.280892847094861,0.4680554267470311,-0.25,0.769,0.9982580109551785
424335.6662287,-1.0456,0.12710971469691845,0.6499283321681771,0.48,0.746,0.9979183876820701
424335.8661084,-1.2366,0.7419184804459259,1.3602193457960372,0.34,0.689,0.9974499450139185
424336.0669626,-1.2439,0.8883463016321194,1.510311005030922,-0.01,0.665,0.9979167275552842
424336.2665093,-1.2075,1.1078709468922552,1.7116279865204416,-0.14,0.656,0.997876907605362
424336.4662249,-1.1883,0.7366007949004607,1.330770729445453,0.04,0.712,0.9970720043783403
424336.6665525,-1.1473,0.6866336798530273,1.2602831062141178,-0.05,0.698,0.996902285351224
424336.8660338,-1.0868,0.5193602255981665,1.062749962113158,0.28,0.772,0.9977733623730902
424337.0660673,-1.0406,0.49085582690457086,1.0111687490601586,0.61,0.777,0.9973276993782818
424337.2661233,-0.587,0.38411746955891074,0.6776321797530784,0.72,0.834,0.9976106358054396
424337.4661509,0.0969,0.5559417365675398,0.5074685199140836,0.18,0.845,0.9978467448268271
424337.666503,0.4777,0.6848856219391387,0.4460242171013383,-0.02,0.825,0.9980977088291734
424337.8661066,0.7337,0.8093740913760606,0.4425299001573037,0.15,0.81,0.9983911254981563
424338.0672829,0.8515,0.8508052153427784,0.425054377466204,-0.03,0.761,0.9981569880605061
424338.2659865,0.9144,0.9844387458941336,0.5272177462587957,0.1,0.758,0.9985019650933338
424338.465989,0.9367,1.0633544096417669,0.5949821869329753,0.4,0.764,0.9980602060512638
424338.6661635,1.032,1.1626157423135481,0.6466101773085424,0.37,0.774,0.9981730045971373
424338.8663164,1.028,1.150049071257582,0.6360566317715233,0.21,0.77,0.9985151351828595
424339.0661608,1.019,1.175861783540609,0.666369790044962,0.39,0.759,0.9977498768009571
424339.2668741,0.8977,0.9643240745133017,0.515457520975114,-0.08,0.706,0.9978339332734281
424339.4660511,0.7327,0.8352854396968107,0.4689164357515758,-0.01,0.651,0.9980586803188847
424339.6664194,0.5942,0.7643147246894906,0.46719222863091164,-0.17,0.65,0.9976867914570304
424339.8666244,0.3104,0.647107828118467,0.4918953870038193,0.0,0.625,0.9976393289452119
424340.0662748,0.5656,0.725292968759191,0.4425053276159844,0.22,0.702,0.9967413708238901
424340.2660475,0.6885,0.7824346950934459,0.4381749642703616,1.16,0.722,0.996698153684559
424340.4668449,0.6076,0.7437318322618027,0.43991495625173005,0.98,0.719,0.9975969531838839
424340.6661169,0.4319,0.6749960706467022,0.4590457538857703,0.73,0.698,0.9971248534511581
424340.8660254,0.3445,0.6487302013857025,0.4765001119035716,0.46,0.673,0.9974884525501013
424341.0662215,0.3793,0.6526695790222524,0.46301609890258766,0.21,0.703,0.9978244205174877
424341.2668598,0.3763,0.590465221042526,0.4022913915339333,0.07,0.706,0.9976642212146076
424341.466108,0.4415,0.5680029742162322,0.3472650259496694,-0.26,0.761,0.9979964227185301
424341.6661918,0.7751,0.6810911319820028,0.2935548952222141,-0.02,0.796,0.9980243991975918
424341.8659846,0.8326,0.717868076460634,0.30156886355057055,-0.13,0.807,0.9979780749544386
424342.066709,0.8117,0.714159087859093,0.30831776198062233,0.06,0.78,0.9979569829749273
424342.2662613,0.8489,0.7456227768946261,0.3211940336242362,0.24,0.806,0.9984892481483341
424342.4660307,0.816,0.7078744478143519,0.2998796602721538,0.29,0.818,0.9982914237280388
424342.665983,1.0172,0.8259791899260122,0.3174020988468096,0.65,0.807,0.9981038203387858
424342.8660535,1.1123,1.0753607796450686,0.5192037376393074,0.51,0.792,0.9982757920655814
424343.0667563,1.1456,1.0760368775958749,0.5032271535946965,0.2,0.768,0.998249891424283
424343.2660162,1.1779,1.1935217200436816,0.6045663143071035,0.23,0.748,0.998348910124169
424343.4663726,1.1737,1.3019255641194005,0.7150971547133324,0.4,0.723,0.9981781842416141
424343.6663408,1.1943,1.3638174765420938,0.7666713903352331,0.16,0.71,0.9983702696619564
424343.8659846,1.2154,1.4681868661809452,0.8604688063539102,-0.01,0.667,0.9983180300355707
424344.0663309,1.239,1.45709427596336,0.8375738030860466,0.44,0.679,0.9982248985944268
424344.2666368,1.2661,1.3673431667278781,0.7342997841264233,0.04,0.665,0.9986381589699314
424344.4662213,1.2859,1.5485221614836617,0.90558537396989,-0.09,0.688,0.9988227857315862
424344.666498,1.3054,1.6703260847616117,1.0176138045757972,0.33,0.71,0.998815547804751
424344.8657828,1.3282,1.6449162958332342,0.9807987033849174,-0.13,0.701,0.9988613331290912
424345.066335,1.3469,1.688540833357621,1.015104038281171,-0.1,0.714,0.998893521055102
424345.2660059,1.3613,1.679722307088326,0.9990725332863841,0.22,0.735,0.9988471349338813
424345.4659975,1.393,1.7070704714289988,1.0105681598487237,-0.13,0.763,0.9989173269214032
424345.6660338,1.4127,1.629181158163061,0.9228486580562677,0.2,0.765,0.9987209249204207
424345.8665878,1.4322,1.6121571834688315,0.8960420698083885,0.1,0.823,0.9987465335063084
424346.0662152,1.4524,1.6726889420799407,0.9464900677829466,0.08,0.832,0.9988217010462265
424346.2662196,1.4711,1.666718156026046,0.9311717102025675,0.24,0.815,0.9986925009741172
424346.4659866,1.4824,1.4345104223849898,0.693293343440555,-0.31,0.797,0.9986311033129815
424346.6660511,1.4916,1.2825354624143706,0.5367493588568328,-0.07,0.785,0.9982707243421316
424346.8660467,1.5013,1.1366006609968553,0.38593566935178,0.14,0.825,0.9978588373023507
424347.0663753,1.5018,1.073826081816039,0.3229088655392296,-0.03,0.842,0.9980230847860081
424347.2663079,1.4823,1.040476357983525,0.2993408947965229,0.02,0.839,0.998140461223099
424347.4664012,1.4528,0.8535153849911755,0.12712031350365052,0.14,0.828,0.9974049406072222
424347.665811,1.513,1.0541612741690354,0.2976662373415415,-0.02,0.868,0.9976996985622423
424347.865839,1.4984,1.0274536183439278,0.27823576409120715,-0.15,0.865,0.9978014123189354
424348.0661009,1.4566,0.8232364169930624,0.09491440529665139,0.02,0.854,0.9981346732991827
424348.2661905,1.4967,0.8521772310689799,0.10383474773949333,0.06,0.793,0.998210690563419
424348.4660087,1.4401,0.8250843979334901,0.10504339333605127,0.11,0.793,0.9972516983923687
424348.6662875,1.447,0.8267361154234949,0.10325381140808615,0.21,0.798,0.9976828439960941
424348.8662919,1.5029,0.9494435090745765,0.19801063134436178,0.58,0.82,0.9977507309609086
424349.0659656,1.5036,0.9750090533943566,0.22318825376721949,0.14,0.821,0.9978334960860319
424349.2663859,1.5142,0.9779348937599883,0.22082400937868296,-0.0,0.811,0.9976147805348022
424349.4663074,1.4997,1.0471914142070355,0.29736573177875875,0.36,0.804,0.9955357327023714
424349.6663471,1.2889,0.8363668894892625,0.1919014765526743,-0.18,0.741,0.996782990507754
